time,open,high,low,close,Volume
1672842600,369.42616062,372.02924698,366.36030334,369.98534213,85934098
1672929000,368.01856577,368.1342585,365.16481183,365.76255759,76970456
1673015400,368.87662016,375.27828441,365.79408385,374.15028032,104189603
1673274600,376.3580832,379.56855639,373.75499683,373.93817699,73978071
1673361000,373.35007229,376.6280329,372.40524835,376.56054547,65358094
1673447400,378.15132047,381.4003579,377.33183032,381.32322942,68881080
1673533800,382.43195139,384.18180389,378.33450063,382.71154215,90157699
1673620200,379.4914279,384.77472912,379.2214782,384.19626548,63903932
1673965800,384.17698336,385.86416897,382.80795275,383.49246806,62677281
1674052200,384.68795957,385.7581173,377.23541972,377.43788199,99632262
1674138600,375.38433608,377.0425985,373.35971335,374.69017971,86958919
1674225000,376.09777456,381.82456457,374.43951214,381.6703076,91806356
1674484200,382.48015669,388.1924851,381.51605063,386.24981139,84178797
1674570600,384.56262578,386.75114654,383.36713427,385.83524578,59524911
1674657000,381.73779502,386.31729882,379.43358154,385.97986169,84800251
1674743400,388.66007654,390.38582639,385.67134775,390.22192836,72287425
1674829800,389.16623223,393.50953003,388.95894942,391.118547,68346180
1675089000,388.34192154,390.58828867,385.91237427,386.21124715,74202018
1675175400,386.73186442,391.93803715,386.38478624,391.88983185,86811786
1675261800,390.66638126,398.82175443,387.90807382,396.05477004,101459155
1675348200,399.96904064,403.29520656,398.06011064,401.82012428,101654463
1675434600,396.81641382,402.00330443,396.33436079,397.54913443,94736781
1675693800,395.08102291,396.52718201,393.45168367,395.11958716,60295325
1675780200,394.19404534,401.54053353,392.94070746,400.28719565,90990745
1675866600,398.30113716,399.65088564,395.21599776,395.91015413,76227462
1675953000,399.53519292,399.68944989,391.24388079,392.47793655,78694859
1676039400,391.29208609,393.77947973,390.47259594,393.39383731,70769715
1676298600,394.04942943,398.14688019,393.58665852,398.01190534,64913539
1676385000,396.4789767,400.1522208,393.84793126,397.82872519,88389313
1676471400,395.62092231,399.1977558,394.77250897,399.12062731,61685279
1676557800,394.11691685,398.08903383,393.49024791,393.62522276,76431469
1676644200,391.4849073,392.88286109,389.54705412,392.64183458,89257815
1676989800,388.59258912,389.65310579,384.50477942,384.76508806,82655924
1677076200,385.17965366,386.73186442,382.76938851,384.23482972,83742293
1677162600,387.14643003,387.76345791,382.02702684,386.27873457,96242399
1677249000,381.22681881,382.9911329,379.51071002,382.15236063,108194413
1677508200,385.51709078,386.88612139,382.50907987,383.45390381,80444736
1677594600,382.97185078,384.94826821,381.93061624,382.0366679,96438567
1677681000,381.21717775,382.45123351,379.26004245,380.57122669,99706823
1677767400,378.5851682,384.37944563,378.24773108,383.5310323,85404726
1677853800,385.36283381,389.93269655,384.70724169,389.68202897,90119952
1678113000,390.51116018,392.82501473,389.50848988,389.95197867,72795946
1678199400,389.90377336,390.14479988,383.35267268,383.97452109,108310596
1678285800,384.09021381,385.36283381,382.3548229,384.60119003,74746632
1678372200,385.391757,387.06930154,376.51234017,377.50536941,111945322
1678458600,376.95582896,379.04793911,370.52524153,372.05817017,189285696
1678714200,368.10533531,376.37736532,366.98697228,371.52791183,157789967
1678800600,376.48341699,379.32752987,373.15725108,377.66926744,149752357
1678887000,372.03888805,375.50966987,369.93713683,375.30720759,172996933
1678973400,372.93550668,382.23913018,372.42453047,381.89205199,143759805
1679059800,380.55283382,381.69482137,376.03327293,377.42688485,140553411
1679319000,378.21079156,381.47223058,377.50430774,381.05608257,93056894
1679405400,384.44333377,386.54342952,382.83680892,386.05953649,91524248
1679491800,385.885335,389.52421058,379.43987985,379.4785913,111748133
1679578200,382.36259375,386.42729519,377.77528783,380.50444452,119351319
1679664600,379.21825685,383.08843329,376.85589108,383.00133255,107770124
1679923800,385.29498551,386.06921435,382.8174532,383.71749423,74010408
1680010200,383.02068827,383.71749423,381.00769327,382.85616464,62871680
1680096600,387.04183934,388.66288099,385.8369457,388.42093447,77497876
1680183000,391.07266827,391.32429265,388.81772676,390.69523171,69840049
1680269400,391.62430633,396.50194806,391.51784986,396.20193438,112062624
1680528600,395.67932991,398.11815078,395.28253763,397.71168063,67391097
1680615000,398.36009729,398.65043311,394.12119436,395.50512842,66601534
1680701400,394.76961102,395.534162,392.80500532,394.46959734,65200243
1680787800,393.66633491,396.28903513,392.60951253,396.00837717,63743345
1681133400,393.51148914,396.4922702,392.89210606,396.41484732,63681042
1681219800,397.04390825,397.93427143,395.74707494,396.52130378,59297945
1681306200,398.60204381,398.89237962,394.31475157,394.90510106,86420379
1681392600,395.99869931,400.50858234,394.84916303,400.1505015,85814754
1681479000,399.5117627,401.71831491,396.85035104,399.17303758,78161500
1681738200,399.08593684,400.62471667,397.84233175,400.60536095,66436399
1681824600,402.19253008,402.32802013,399.48292268,400.86666318,63559997
1681911000,398.94076893,401.70863705,398.88270176,400.79891816,55227330
1681997400,397.96330501,400.37309229,397.05358611,398.61172167,75840359
1682083800,398.91173535,399.38595051,396.95680751,398.92141321,73457422
1682343000,398.71817813,399.76338708,397.37295551,399.33756121,64332095
1682429400,397.35359979,397.91491571,392.94049537,392.99856253,97766721
1682515800,393.61794561,394.70186599,390.7726546,391.33397051,80447049
1682602200,393.8889257,399.39562837,393.63730133,399.12464828,92968369
1682688600,398.2342851,402.54093306,398.17621794,402.5312552,89433137
1682947800,402.08607362,404.16681364,401.88767747,402.12478506,62122254
1683034200,401.40862338,401.45701268,394.68251027,397.60522417,103998484
1683120600,398.10847292,400.53761592,394.63412097,394.87606748,91531769
1683207000,393.82118068,394.15022794,390.73394315,392.07916577,94901863
1683293400,395.73739707,400.39244801,395.47609484,399.33756121,87891791
1683552600,399.66660847,399.92791071,398.03105003,399.44401768,50046768
1683639000,397.88588212,398.81495674,397.45947559,397.69232491,49220119
1683725400,400.54729378,401.18119365,395.69868563,399.55047414,96142922
1683811800,398.67946669,399.144004,396.7632503,398.85366818,70157064
1683898200,400.1021122,400.31502513,395.89224284,398.33106371,70481548
1684157400,398.94076893,400.11179006,397.01487467,399.70531991,54289383
1684243800,398.59236595,399.51660163,397.02455253,397.03423039,57705495
1684330200,399.06658111,402.45867125,397.40682802,401.85380496,87286957
1684416600,401.53443556,406.15077506,401.31184477,405.7249492,97177195
1684503000,406.63466809,407.16695042,403.90551141,405.1345997,103793317
1684762200,405.15395542,406.84758102,403.90551141,405.29912333,60745399
1684848600,403.64420917,405.23331388,400.35373657,400.75052886,86383493
1684935000,399.13432614,399.52144056,396.67566566,397.84717068,89213678
1685021400,401.37958979,402.753846,399.12474506,401.29248905,90961606
1685107800,401.95058357,407.21533973,401.87316068,406.48950018,93829975
1685453400,408.43475016,408.96703249,405.2458951,406.64434595,72215960
1685539800,404.80555244,405.71527133,402.81191316,404.38940444,110811780
1685626200,404.62167309,409.29607975,403.36355121,408.23151509,88865018
1685712600,410.82518172,414.92859461,410.29289939,414.13501004,91426171
1685971800,414.48341302,415.82863564,412.63494165,413.34142547,70316043
1686058200,412.92527747,414.77103904,412.26718295,414.24146651,64022175
1686144600,414.63825879,415.78024634,412.38331728,412.80914314,85373275
1686231000,412.87688817,415.76089062,412.10265932,415.30603117,61952842
1686317400,416.1092936,418.0738993,415.0544068,416.05122644,85647268
1686576600,417.03836822,419.90301495,416.31252867,419.82559206,76256703
1686663000,421.29662687,423.24187685,420.62885449,422.59346019,95899704
1686749400,422.93218531,424.91730807,419.62235699,423.09670894,100612080
1686835800,422.27409079,429.60023125,422.17731219,428.34210938,110303091
1686922200,430.34157061,430.91254884,426.40747427,426.88345136,114165849
1687267800,424.93097391,425.82464518,422.58022993,424.66870082,76160359
1687354200,423.67789138,424.48413828,421.90026266,422.49280556,76982251
1687440600,421.53113757,424.12472701,421.19115393,424.01787501,70637175
1687527000,420.54032812,422.60937138,420.09349249,420.81231503,92074537
1687786200,420.23919976,422.17224957,418.85012377,419.09296922,72823560
1687872600,419.97692667,424.30928955,419.52037722,423.68760519,72813699
1687959000,422.59965756,424.9212601,421.9779732,423.90130919,75635976
1688045400,423.48361501,425.73722082,423.07563465,425.57208591,67882304
1688131800,428.80678735,431.58493933,428.48623135,430.59412988,104964019
1688391000,430.24443243,431.37123533,429.9627317,431.08953461,32793378
1688563800,429.2633368,431.1857014,429.25362298,430.44842261,58418432
1688650200,426.84459608,427.50513572,424.55213501,427.07772772,80658302
1688736600,426.07720445,429.97244552,425.75664845,425.99949391,86134178
1688995800,425.64008264,427.25257645,425.06211046,427.07772772,62443501
1689082200,427.84511935,430.29300152,426.86402372,429.79759679,64463752
1689168600,433.61512732,434.67383636,432.17748224,433.25571605,91924527
1689255000,435.08191385,437.49094075,434.64479204,436.69440766,72425241
1689341400,437.58322202,438.44289493,435.65502912,436.42242076,69815823
1689600600,436.27671348,438.99658256,436.22814439,437.93777638,52680221
1689687000,437.60750657,441.84273127,437.16883054,441.19190546,80744448
1689773400,441.98843854,443.36780072,441.11604054,442.17300109,65891688
1689859800,441.17247782,442.07586291,438.52060547,439.23942801,70591642
1689946200,440.96848764,441.16762091,439.22971419,439.23942801,71275618
1690205400,440.39537237,442.01758,439.35405107,441.20161927,54023382
1690291800,440.92963237,443.66407217,440.88106328,442.40613272,55191240
1690378200,441.46389236,443.91177453,440.40508619,442.47412945,71052885
1690464600,445.88367961,446.29165997,438.62745747,439.54055637,92194375
1690551000,442.83354072,444.67916616,439.54230486,443.8437778,80011790
1690810200,444.31975489,445.04829125,442.99381872,444.68887998,62040449
1690896600,443.21237963,444.1643338,442.45470181,443.41636981,55502199
1690983000,440.27880655,440.54107964,436.49032034,437.2480953,93933369
1691069400,435.21790731,437.88920729,434.56708149,435.99501276,64419692
1691155800,437.82121057,439.93396601,433.4985615,434.02310768,100128902
1691415000,435.86873312,437.96206093,435.16933822,437.81149675,58357464
1691501400,435.25676258,437.7971203,432.52766538,435.9075884,71361324
1691587800,436.1795753,436.34461307,432.22605133,432.99344296,78789575
1691674200,435.36361458,438.77316474,431.97349205,433.14886405,93005495
1691760600,431.26438333,433.91693565,430.6572697,432.89630478,68690902
1692019800,431.97349205,435.28590404,431.66264987,435.28590404,47867441
1692106200,433.4985615,433.85797277,429.6421757,430.21529097,75707534
1692192600,429.79759679,431.46837351,426.95144808,427.05830008,80107206
1692279000,428.53480044,428.79707353,423.27962483,423.80417101,95711315
1692365400,420.96773612,425.04753973,420.61803867,424.00816119,98851960
1692624600,425.02811209,427.51484953,422.86193065,426.76688554,68718957
1692711000,428.55422807,428.55422807,425.04753973,425.61094118,65062861
1692797400,426.67946118,430.97296879,426.5337539,430.35128443,68441021
1692883800,431.96377824,432.4786106,424.35300173,424.3870001,88517272
1692970200,426.12577354,428.67079389,422.55108847,427.37885608,102325103
1693229400,429.5838928,430.7106957,427.38157595,430.08901134,61595393
1693315800,429.98215934,436.58755566,429.79759679,436.30585494,83081916
1693402200,436.64583857,438.74402329,435.93672985,438.10291129,69053911
1693488600,438.72459565,439.87082619,437.27723675,437.4617993,66084563
1693575000,440.20109601,440.68678691,436.81097348,438.27776002,58944098
1693920600,437.83092438,438.15148038,436.31556876,436.38356548,55166210
1694007000,435.56760476,435.67445676,431.10896224,433.44999241,70758512
1694093400,430.42899497,432.7991666,430.07929752,432.11919933,70355426
1694179800,432.16776842,434.31452222,431.80835715,432.77002514,62068437
1694439000,435.41218367,435.92701603,433.69274072,435.61617385,60180118
1694525400,434.15910113,435.6938844,432.64374551,433.22657459,67565422
1694611800,433.44999241,434.89735131,432.34193718,433.73169314,60199272
1694698200,436.21843058,438.17090802,434.90220822,437.47151311,83430814
1694784600,435.87591572,436.20735064,431.76222344,432.20088731,111848859
1695043800,431.88894856,433.76058107,431.41129235,432.45433755,55752213
1695130200,431.52826938,432.12290262,428.85729383,431.55751364,66514648
1695216600,432.82476481,433.23905847,427.38533285,427.59004265,82562602
1695303000,424.72410538,424.9873037,420.36671095,420.52268033,104095826
1695389400,421.55597744,423.16441162,419.15794829,419.57711599,100829684
1695648600,418.35860524,421.38051189,417.91994138,421.34151955,70874534
1695735000,418.28062056,418.99223083,414.31314957,415.15148496,96168436
1695821400,416.33100336,416.89639235,411.6519221,415.31720242,104705847
1695907800,414.76156152,419.41130105,414.16692828,417.72497966,92258308
1695994200,420.79562674,420.97109228,415.18072922,416.71117872,115111319
1696253400,415.87284332,417.80296434,413.76725676,416.54546126,83798599
1696339800,414.35214191,416.60677672,409.59507596,410.96955609,103760607
1696426200,411.43746421,414.71272361,409.96550323,413.96221848,87452968
1696512600,413.6697759,414.65433258,410.56023396,413.8062491,70142744
1696599000,411.33998335,420.26435605,410.00449557,418.71928443,113273309
1696858200,416.80865958,421.97514514,416.25311616,421.40000806,80374362
1696944600,422.03363365,426.20581444,421.63396213,423.59332741,78607268
1697031000,424.66561686,425.58193694,422.26758772,425.32848671,62451736
1697117400,425.94261612,426.31791743,420.36671095,422.73549584,81154230
1697203800,424.24644917,425.45521183,419.05071935,420.62990927,95201132
1697463000,422.89146522,426.12782976,422.64776307,425.0555403,75433194
1697549400,421.90690853,427.10263835,421.55597744,425.03604413,75324708
1697635800,423.2521444,424.21720491,418.28062056,419.37240618,93559798
1697722200,420.09376455,421.91665662,415.00038963,415.68762969,121322957
1697808600,415.24896582,415.79485864,410.4724037,410.57963265,123919874
1698067800,409.03943506,413.75750867,407.27503151,409.86802237,92035095
1698154200,412.0028532,414.11818785,410.14096878,412.95816562,78564239
1698240600,411.26199866,411.29124292,406.50980676,407.03132936,94223198
1698327000,405.9590399,406.81199742,401.23121821,402.15728638,115156761
1698413400,403.75597247,404.155644,398.90142566,400.3343943,107367671
1698672600,403.14184306,406.18324588,401.83559954,405.12070451,86562675
1698759000,405.69584158,407.98664178,403.77546864,407.66495494,79665150
1698845400,408.63976354,412.8314405,408.10352133,412.01260128,98068115
1698931800,415.83385098,420.05964625,415.81435481,419.90855091,94938909
1699018200,422.22859537,425.29924245,422.10187025,423.7395487,100167775
1699281000,424.4998994,425.16257428,422.75499201,424.71435729,67831660
1699367400,424.71435729,426.56161958,423.56408315,425.92311995,64256114
1699453800,426.52750128,427.05389792,423.91501424,426.2350587,61746027
1699540200,427.38533285,427.42432519,422.48204561,422.91096139,83174417
1699626600,424.99705178,429.82235434,422.90462513,429.51041559,89558054
1699885800,428.16517972,430.21227777,427.37558476,429.10099598,52236068
1699972200,435.07657267,438.72235682,434.85236669,437.42586139,97176935
1700058600,438.77109725,440.00910417,437.49409799,438.35192955,77327573
1700145000,437.9035176,439.20976112,436.83122814,438.88807428,66665797
1700231400,438.89782237,440.04809651,437.9717542,439.4339671,83193902
1700490600,439.18051686,443.65976236,439.17076877,442.81655292,70055633
1700577000,441.76785384,442.69080262,440.57439567,441.85149241,49244639
1700663400,443.51841511,444.88314715,442.45538634,443.55740746,59446573
1700836200,443.60614789,444.02531558,443.27471296,443.83035386,29737375
1701095400,443.19672828,444.01566498,442.6409899,443.03101082,50505985
1701181800,442.64108738,444.7759182,442.07569839,443.46967468,62115011
1701268200,445.63374977,446.77427582,442.75806441,443.15773593,63145992
1701354600,444.00581941,445.25357441,441.91972902,444.90264332,79752700
1701441000,444.2885139,448.07077126,443.69388066,447.53462653,89183400
1701700200,444.12279644,447.55470759,442.89453761,445.18533781,72430888
1701786600,443.79136152,446.06266555,443.41118617,445.09760504,69793469
1701873000,447.25193204,447.28117629,442.86529335,443.30395722,69124685
1701959400,445.3997957,447.33966481,444.79541437,446.68654305,66995446
1702045800,445.93594043,449.13818667,445.69223828,448.60691599,83194404
1702305000,448.1097636,450.52728892,447.89530571,450.35182337,65002247
1702391400,450.00089228,452.50615037,448.99683942,452.40866951,68327617
1702477800,452.78884486,458.90079728,452.42816568,458.64744453,93277960
1702564200,460.59706172,461.79607629,457.42893378,460.11940551,119026049
1702650600,459.51851551,460.70281636,457.49864638,459.36191375,141553673
1702909800,460.97686945,462.93439151,459.91285833,461.94584287,70375285
1702996200,462.49394904,464.8331879,462.41564816,464.75488702,55761805
1703082600,463.89357731,465.7874799,457.8839846,458.31463945,102920959
1703169000,461.31943581,462.9294977,458.88232085,462.66033842,86667465
1703255400,463.79570121,465.28341797,461.68157739,463.59016139,67160419
1703601000,464.00124103,466.45793121,463.92294014,465.54768345,55386952
1703687400,465.34214364,466.53623209,464.80382507,466.38941794,68000311
1703773800,466.75155952,467.40732941,466.14472768,466.56559492,77158116
1703860200,466.36984272,466.89837367,463.24759503,465.2149047,122283149
1704205800,462.13180746,463.60973662,460.49727654,462.61140037,123007793
1704292200,460.43855088,461.18240926,458.22655096,458.83338279,103585866
1704378600,458.35378989,460.95729423,457.1303386,457.35545364,84232169
1704465000,457.56099346,460.44833849,456.52350677,457.9818607,86118913
1704724200,458.48102882,464.66679853,458.35378989,464.51998437,74879074
1704810600,461.84796676,464.84297551,461.33901103,463.81527643,65931439
1704897000,464.08932952,467.30759366,463.80548882,466.43835599,67310640
1704983400,467.44647985,467.96522319,462.22968356,466.23281617,77940723
1705069800,467.69117011,468.43502849,465.13660382,466.55580731,58026420
1705415400,465.16596665,466.48709829,463.01269239,464.84297551,85014870
1705501800,461.79902871,462.74842691,459.89044471,462.2590464,68843871
1705588200,463.94251537,466.9277365,462.38628533,466.36984272,91856248
1705674600,467.50520551,472.46752393,466.41623599,472.18368323,110834483
1705933800,473.73012566,474.9144265,472.52624959,473.18201948,75844931
1706020200,473.73012566,474.80186898,472.6339133,474.56207253,49945297
1706106600,477.44941757,478.38902815,474.5835074,475.08081588,81765039
1706193000,477.21940872,477.93390428,475.08081588,477.66474499,72524989
1706279400,477.23409014,478.73159451,476.20639106,477.05791315,76641609
1706538600,477.37111668,480.97785108,476.82301051,480.83593073,61322751
1706625000,480.1410104,481.17849709,479.70056793,480.46400154,58618386
1706711400,478.242214,478.69371646,472.60455047,472.62412569,126011062
1706797800,474.33695749,478.83925823,473.52458584,478.8098954,91891637
1706884200,479.25033786,485.51440844,478.9077715,483.8505147,99228192
1707143400,483.20942622,483.87772425,479.81801926,482.08874484,75757102
1707229800,483.03814304,483.82115186,481.59936433,483.48837311,55918602
1707316200,485.74931109,487.9417358,484.83906333,487.52086855,70556506
1707402600,487.52086855,488.11791278,486.69870929,487.73619598,52343636
1707489000,488.24515172,490.99547021,487.90258536,490.55502774,63979375
1707748200,490.52566491,492.80617811,489.61541716,490.33970032,56502283
1707834600,484.02669168,486.53231991,480.29271835,483.58624922,113099199
1707921000,486.23869161,488.47026675,483.89945275,487.98088624,68387827
1708007400,488.68559418,491.53378877,488.20110747,491.34782418,61682960
1708093800,491.04440826,492.18955866,488.15706322,488.90092161,75532928
1708439400,487.14893936,487.82428447,483.9483908,486.20932878,71736740
1708525800,484.897789,486.806373,483.07729348,486.64977124,59603771
1708612200,493.30534624,497.69019565,492.33637282,496.72122223,76402535
1708698600,498.45362925,499.29536373,496.32971782,497.06378859,61321818
1708957800,497.50423105,497.94467351,495.11605414,495.24329307,50386738
1709044200,495.9382134,496.38844348,494.0296294,496.16332844,48854528
1709130600,494.59731079,496.08992136,494.23516921,495.50755855,56506634
1709217000,497.27911601,498.91364693,494.61688601,497.28890362,83924795
1709303400,498.16978855,502.38824859,497.75870892,501.95759373,76844844
1709562600,501.15500969,503.27892112,501.12564686,501.41927517,49799257
1709649000,499.40302745,499.85325752,494.18623116,496.4080187,72855623
1709735400,499.70644337,501.19318137,497.62168237,498.92343454,68382367
1709821800,502.24143443,504.93302726,498.97756003,503.87596535,58652085
1709908200,504.51216002,507.21363833,500.27412476,500.85159377,86532535
1710163800,499.63793009,501.00819553,497.69998326,500.42093892,62557183
1710250200,502.54485035,506.39138119,500.00985928,505.80412458,73114439
1710336600,506.12711572,506.3032927,503.56276182,505.01132814,55104088
1710423000,505.99008917,506.14179713,500.94946987,504.01299189,110171820
1710509400,500.9251651,502.38804998,498.87516266,500.55208037,107646297
1710768600,504.64619443,506.0992613,503.11458342,503.52694023,88893331
1710855000,502.82986086,506.60488929,501.81860486,506.32507574,60755263
1710941400,506.38398386,511.14572324,505.70654052,511.00827097,69594574
1711027800,513.8653146,514.57221199,512.41224774,512.6969703,60256112
1711114200,512.60860812,513.09460008,511.48935392,511.72498638,79070842
1711373400,510.34064566,511.46971788,510.15410329,510.3111916,48512108
1711459800,511.74462242,512.0882531,508.96612295,509.36866174,65463744
1711546200,512.21588735,513.68859025,510.03137805,513.64931818,82999777
1711632600,513.68859025,515.06311296,513.26641542,513.55113798,96294886
1711978200,514.29730745,514.83729852,511.48935392,512.65769822,62477540
1712064600,508.80903464,509.53556807,507.08106323,509.3981158,74230308
1712151000,508.29849763,511.46971788,508.24449852,509.9577429,59155759
1712237400,513.99294885,514.33402684,503.42385103,503.73311864,96858074
1712323800,505.09782332,510.96899889,504.65601245,508.995577,74546483
1712583000,509.7024744,510.71373039,508.46540396,509.28029957,48401752
1712669400,511.02790701,511.27335749,504.98982511,509.86938073,68124385
1712755800,504.13565743,506.76688661,502.77095274,504.76401067,82652806
1712842200,506.29562168,510.02646904,502.76113472,508.57340217,70099007
1712928600,505.00946115,506.42816495,499.81572892,501.55351834,92561094
1713187800,505.75563062,505.92253695,494.41581827,495.26998596,92101447
1713274200,495.75106891,497.28267992,493.07074962,494.36672818,73484020
1713360600,496.84086905,497.00777538,490.03698165,491.44095841,75910305
1713447000,492.84493518,494.95580934,489.48717256,490.42970242,74548085
1713533400,490.35115827,491.34768723,484.87270347,486.14904598,102212587
1713792600,488.77045715,493.23765595,486.41413251,490.62606281,67961048
1713879000,492.64857479,496.88014113,490.44226948,496.44814828,64633620
1713965400,497.34158804,498.13684761,493.9740074,496.21251582,55928076
1714051800,490.09588976,495.09326161,488.43664449,494.3274561,69122368
1714138200,497.13540963,500.60117046,496.49723838,499.01065133,64306118
1714397400,500.80734887,501.45533815,498.01903138,500.77789481,46415449
1714483800,499.30519191,500.28699384,492.84493518,492.84493518,77483566
1714570200,492.25585402,498.94192519,490.76842409,491.24459803,80242839
1714656600,494.97544538,496.68378074,490.45915648,495.83943108,62550179
1714743000,501.85787694,503.22258163,499.30519191,501.98551119,72756709
1715002200,504.40074395,507.20869748,503.95893308,507.16942541,47264703
1715088600,508.14140932,509.13302928,507.05160917,507.72905251,52561299
1715175000,505.88326487,508.31813367,505.76544864,507.77814261,42047214
1715261400,507.96468497,510.74063176,507.30196867,510.70391237,43643668
1715347800,512.31406754,513.12405414,510.13446725,511.36171967,52233171
1715607000,513.050419,513.15841721,510.28173754,511.4304458,36716361
1715693400,511.62680619,514.29730745,511.08681513,513.77695243,57535867
1715779800,516.26091132,520.43356954,515.62274006,520.13902896,59504897
1715866200,520.23720916,521.84913157,518.92159456,519.06886485,50244827
1715952600,519.18668109,519.88376046,517.7237962,519.81503433,59187585
1716211800,519.93285056,521.88673459,519.54012978,520.41393351,37764206
1716298200,519.648128,521.84736433,519.44194959,521.69027602,33437001
1716384600,520.99319665,521.70991206,517.99870075,520.18811906,48389968
1716471000,523.26115912,523.36915733,515.17111117,516.38854557,57211197
1716557400,518.24415123,520.62011191,517.29278516,519.80521631,41291076
1716903000,520.62011191,520.85574438,517.5176178,520.16848302,36269602
1716989400,516.11364103,517.71397819,515.80928243,516.52599784,45190323
1717075800,514.97475079,515.6423761,511.84280262,513.09950909,46468510
1717162200,514.06167499,517.90052055,508.92685087,517.7728863,90785755
1717421400,519.39285949,519.67758205,513.08969107,518.19506113,46835702
1717507800,516.87944654,519.52049374,515.40674364,518.77432427,34632661
1717594200,521.11101288,524.95967646,519.10362064,524.94004042,47610365
1717680600,525.24439902,525.67639188,522.98625457,524.93022241,30808530
1717767000,523.94842047,527.11964072,522.84389329,524.29205115,43224525
1718026200,523.47715554,526.23601898,522.87825636,525.91202434,35729252
1718112600,524.35095926,527.23745695,522.36771936,527.17854884,36383411
1718199000,531.77338189,534.21806871,530.46758532,531.50829537,63251305
1718285400,533.26572083,533.43753617,529.77050594,532.57845948,44760949
1718371800,531.03703044,532.93190817,530.02577445,532.90245411,40089895
1718631000,532.21519276,538.54781524,531.75099681,537.14383847,55909364
1718717400,537.20274659,538.63617741,536.78057176,538.50854316,41376417
1718890200,539.441255,540.10888032,535.25877876,537.04565828,70328226
1718976600,536.21731946,537.44853116,534.85806174,536.32566609,64513859
1719235800,536.1483716,538.72899132,534.464074,534.58227032,45528654
1719322200,535.81348202,537.00529494,534.28677951,536.64085628,38273346
1719408600,535.51799121,538.02966308,534.86791143,537.31063545,38550637
1719495000,537.17273974,538.73884102,536.42416302,538.1577091,35041480
1719581400,538.93583489,542.00893929,534.78911388,536.04002497,76144535
1719840600,537.42883177,537.67507411,534.36557706,537.14319065,40297810
1719927000,535.5278409,540.7580282,535.47859244,540.7580282,40434792
1720013400,540.44283801,543.5356418,540.40343924,543.17120314,32789911
1720186200,543.47654364,546.70724314,542.83631355,546.3034057,41488389
1720445400,547.09138119,547.88930487,545.86016949,546.93378609,36110451
1720531800,547.89905606,548.80522787,547.17017874,547.46566954,27314125
1720618200,548.69688124,553.2277403,548.40139044,552.88300102,38701220
1720704600,553.00119735,553.87782008,547.47551924,548.11574932,53054184
1720791000,549.24846409,555.19767902,548.77567879,551.57299178,53084405
1721050200,553.58232927,556.34723676,551.21840281,553.08984459,40584293
1721136600,554.40477868,556.66528337,553.65127712,556.36979256,36475260
1721223000,550.40087824,552.08517584,548.24379534,548.56883523,57118956
1721309400,550.11523712,551.11005618,542.1566847,544.35316637,56270392
1721395800,544.11677372,545.75182286,539.67456191,540.73832882,65509081
1721655000,544.68805595,546.9239364,542.73781662,546.31325539,43346720
1721741400,546.20490876,548.36691651,544.95892252,545.45633205,34439561
1721827800,540.6102828,540.9156233,532.16909539,533.09496659,74515266
1721914200,533.21316291,539.22640085,529.37178241,530.31735299,61158288
1722000600,534.12918441,538.96538397,533.35105862,536.25671823,53763788
1722259800,537.81296982,538.82748826,534.56257093,536.57190843,39515824
1722346200,538.04936247,539.11312937,530.42077477,533.85339299,46853632
1722432600,540.72847912,545.18054063,539.34942352,542.53097305,65663388
1722519000,544.26451913,546.52876669,531.32202174,534.84821205,76428732
1722605400,527.69733449,528.9186965,520.65480357,524.89017182,82789070
1722864600,503.94972323,515.71025739,502.60031521,509.60344736,146267391
1722951000,511.41579098,521.78751834,510.08608234,514.3017512,84826312
1723037400,520.52675756,523.59986196,510.26524827,510.86420814,70698340
1723123800,516.03529727,523.30437115,513.9964107,522.67399076,63276589
1723210200,521.8466165,526.47597249,520.6154048,524.97881906,45619558
1723469400,526.18048168,527.67763511,522.96948157,525.25461048,42542069
1723555800,528.46561059,534.12918441,528.21936825,533.89279177,52333073
1723642200,534.69061695,536.7689023,532.0016506,535.57708937,42446929
1723728600,541.24066319,545.04264492,540.62998219,544.75700381,60846812
1723815000,543.13180436,546.67769406,542.97420926,545.97836581,44430728
1724074200,546.39205294,551.19870342,545.5351296,551.19870342,39121793
1724160600,550.74561751,552.41021573,548.94804843,550.3023813,33732264
1724247000,551.35629852,553.66112682,546.39205294,552.19352247,41514600
1724333400,554.10436303,554.71504403,546.63829528,547.85965729,56121456
1724419800,551.11990587,554.62639679,548.9135745,553.6808262,50639393
1724679000,554.71504403,555.43407167,550.64712058,552.36096726,35788609
1724765400,551.0805071,553.61187835,549.92809294,553.11939367,32693898
1724851800,552.77465439,553.20804091,546.69739344,549.90839356,41066024
1724938200,551.88818197,555.20752871,548.80522787,549.95764203,38715176
1725024600,552.34126788,555.71971278,548.7658291,555.20752871,62700110
1725370200,552.04577707,552.38066665,541.25051288,543.78188414,60600113
1725456600,541.93014174,546.09656213,541.20126442,542.66886876,47224939
1725543000,542.6097706,545.47553895,538.87673673,541.34900982,44264258
1725629400,541.67404971,543.30909885,531.33187143,532.23804324,68493805
1725888600,536.4635618,539.47756804,534.52317216,538.19710787,40445822
1725975000,540.11779812,540.89592392,535.21265071,540.54133495,36394579
1726061400,540.4526877,547.01258364,531.8440555,546.08671244,75248608
