time,open,high,low,close,Volume
1556064000,5532.75,5624.47,5374,5441.9,15137.8098
1556150400,5440.59,5512.12,4963,5134.81,18152.6762
1556236800,5134.82,5295.03,5041.14,5159.51,14423.389
1556323200,5159.5,5221.24,5117.46,5170.6,4268.7147
1556409600,5171.9,5214.5,5101,5155,4913.41626
1556496000,5155,5189.54,5072.01,5148.25,7338.22773
1556582400,5148.25,5285,5126.25,5270.69,7270.8413
1556668800,5270.68,5358.39,5265.61,5321.15,7327.0836
1556755200,5321.15,5422.99,5306.09,5390.01,7325.941
1556841600,5390,5796.93,5363,5657.4,19740.276
1556928000,5657.41,5846.88,5512,5770.01,11071.6381
1557014400,5770.01,5782.22,5627.35,5715.86,5764.86801
1557100800,5715.86,5753.66,5564.93,5687.9,9146.027
1557187200,5687.9,5974.51,5687.9,5748.45,16065.5252
1557273600,5748.47,5990,5656.26,5948.41,12720.60439
1557360000,5947,6171.1,5934.49,6153.09,15697.7402
1557446400,6153.09,6430,6108.81,6343.14,17600.02658
1557532800,6342.99,7464.13,6342.98,7219.95,37815.4914
1557619200,7215.02,7581.82,6755,6979.76,41010.9384
1557705600,6979.24,8195,6864.93,7824.93,47237.8216
1557792000,7822.88,8350,7621.27,7990.92,39542.6804
1557878400,7990.92,8308.16,7831.77,8203.32,24942.4214
1557964800,8203.33,8388,7660.74,7878.96,29413.2514
1558051200,7878.95,7940.75,6600,7363.69,47373.71252
1558137600,7363.85,7491.22,7204.42,7262.4,11074.41484
1558224000,7262.39,8315,7252.58,8200,25170.36588
1558310400,8194.34,8199.53,7570.31,7999.54,25402.09711
1558396800,7998.94,8112.99,7805.34,7951.7,14246.44773
1558483200,7951.69,8044.32,7506.12,7626.48,17522.66963
1558569600,7622.25,7984.9,7467.1,7881.98,14905.964
1558656000,7878.16,8175,7794.73,8001.7,14767.95298
1558742400,8001.69,8149,7941.25,8063.81,5373.28011
1558828800,8063.68,8793.97,7881.7,8731.72,19430.8221
1558915200,8732.34,8947.88,8611.44,8772.29,18163.73667
1559001600,8772.29,8822.46,8545,8715.36,11990.49285
1559088000,8715.36,8760.43,8426.09,8662.44,12327.61977
1559174400,8662.44,9090,7972,8279.69,31707.61081
1559260800,8279.69,8580,8110,8554.06,16599.00513
1559347200,8554.06,8618,8452.21,8558.95,7486.04597
1559433600,8558.8,8834,8550,8736.55,5865.30128
1559520000,8736.55,8742.48,8030.46,8107.96,16677.70831
1559606400,8104.95,8104.95,7427,7670.96,30486.59496
1559692800,7671.07,7932.87,7570,7789.48,13294.23284
1559779200,7787.36,7874.68,7450,7805,12526.09363
1559865600,7805,8134.29,7756.79,7998.13,12669.70212
1559952000,7998.13,8059.99,7786.01,7930.14,5088.52648
1560038400,7930.14,7960,7508.77,7634.58,7667.4864
1560124800,7635.05,8097.35,7516.9,8015.69,9866.5327
1560211200,8015.7,8057.19,7702.83,7918.17,7810.19693
1560297600,7913.64,8292.43,7817,8176.02,12826.88591
1560384000,8176.03,8329.99,8048.75,8239.04,8631.68241
1560470400,8239.04,8738.92,8180.08,8697.46,12739.94681
1560556800,8697.45,8916.63,8588.7,8860.23,9997.19017
1560643200,8856.13,9388,8799.7,8975,22620.40483
1560729600,8975.78,9475,8975.78,9333.14,20653.50295
1560816000,9333.08,9359.48,8919.72,9078.48,16415.43057
1560902400,9078.48,9319.5,9035.75,9277.54,9225.47104
1560988800,9277.55,9599,9210.3,9531.21,12144.52282
1561075200,9531.21,10245,9531.21,10236.2,24905.13312
1561161600,10235.59,11215.89,10080,10666.86,38347.9826
1561248000,10666.87,11284.44,10490,10833.02,17386.67248
1561334400,10833,11091.97,10550.21,11032.32,15499.06962
1561420800,11030.8,11788.88,10997,11755.53,25027.56801
1561507200,11754.25,13868.44,11350,12927.44,82377.61849
1561593600,12927.44,13358.68,10300,11159.29,77276.0021
1561680000,11159.29,12444.77,10737.87,12360.45,42092.86934
1561766400,12360.42,12379.99,11318.94,11865.29,28879.3644
1561852800,11869.84,12200,10650.06,10761.26,28722.49963
1561939200,10761.26,11210.52,9953,10577.63,39825.96917
1562025600,10578.23,10925,9651,10829.18,43614.90812
1562112000,10829.19,12014.6,10829.19,11976.42,38216.69449
1562198400,11976.01,12064.26,11035.01,11136,22601.3893
1562284800,11137.87,11449.51,10761.8,11004.51,20737.39395
1562371200,10994.99,11723.6,10980.09,11237.77,15612.79262
1562457600,11237.77,11620,11084.31,11474.42,11293.24342
1562544000,11474.44,12395,11328.01,12293.53,20423.57586
1562630400,12293.39,12829.96,12105.32,12571.11,27431.43633
1562716800,12572.12,13202.63,11553.21,12097.96,41379.85773
1562803200,12097.48,12097.93,10933,11349,37301.33518
1562889600,11348.56,11950,11079.59,11802,18541.26712
1562976000,11797.53,11845,10814.4,11370.08,18417.61959
1563062400,11370.06,11467.27,10084.4,10185.03,25829.62443
1563148800,10190.91,11080.01,9857.27,10854.47,34137.38752
1563235200,10856.41,11040,9350,9422.72,43610.39597
1563321600,9429.8,9998,9071,9696.31,35319.42524
1563408000,9696.39,10799,9291,10649.07,33044.51566
1563494400,10652.76,10777.21,10111,10538.06,19825.72994
1563580800,10536.92,11112.31,10360.65,10761.03,18390.50651
1563667200,10761.03,10835,10320,10590.7,11939.88001
1563753600,10590.71,10688.14,10060,10323.39,15798.94226
1563840000,10324.13,10324.28,9800.23,9840.12,18061.15388
1563926400,9848.9,9919.08,9507.38,9772.6,18264.52161
1564012800,9772.59,10184.99,9734.58,9883.33,13297.29396
1564099200,9880.86,9898.03,9657.21,9843,10732.62478
1564185600,9843,10248.41,9292,9479.98,18982.09852
1564272000,9469.37,9669.11,9108.88,9533,10054.76432
1564358400,9533,9729.87,9356.75,9495.01,10565.18106
1564444800,9499.21,9839.83,9371.96,9589.01,9411.17715
1564531200,9589.01,10135.12,9570.01,10087.3,12849.75202
1564617600,10089.97,10497,9881,10405.94,14432.58391
1564704000,10404.41,10670,10321.42,10533.01,13217.85849
1564790400,10533.62,10922.08,10500,10820.76,10082.37163
1564876800,10822.09,11089.74,10572,10977.51,11813.68818
1564963200,10977.98,11950,10977.98,11819.49,23345.21086
1565049600,11811.75,12320.4,11187,11465.49,24773.06379
1565136000,11465.49,12147,11366.26,11975.03,22145.50162
1565222400,11983.41,12050,11451,11981,14887.12436
1565308800,11982.39,12040,11651.89,11856.1,11774.53337
1565395200,11860.62,11969.99,11170,11280.95,13852.26178
1565481600,11280.95,11585,11088.88,11540.76,7329.60367
1565568000,11540.76,11555.55,11222.4,11389.28,6095.29621
1565654400,11389.25,11438.39,10746,10854.92,12500.35732
1565740800,10854.92,10859.97,9888.88,10025.86,24889.59168
1565827200,10021.13,10445,9470,10300.01,27939.84096
1565913600,10300.01,10539.9,9739.99,10352.78,19532.61039
1566000000,10352.78,10475.82,9978,10217.79,7308.0123
1566086400,10217.99,10513.45,10066.66,10315.48,6794.79887
1566172800,10315.48,10938.76,10265,10920,12220.40059
1566259200,10917.94,10953,10555.7,10769.09,8820.95057
1566345600,10768.49,10800,9841.59,10130,17445.30157
1566432000,10133.34,10237.53,9759,10107.15,10912.35285
1566518400,10105.61,10478,10035.84,10410.85,9413.54658
1566604800,10413.45,10429,9886.26,10147.96,7987.2225
1566691200,10148,10374.85,9899.95,10138.72,7288.07883
1566777600,10142,10680,10140.9,10361.65,14125.39542
1566864000,10361.65,10379.87,10019.56,10171.85,7514.30186
1566950400,10171.95,10277,9522.93,9714.31,17637.0833
1567036800,9714.01,9717.03,9321.73,9495,14421.71171
1567123200,9494.8,9699,9337.97,9582.42,8734.16519
1567209600,9582.42,9707.48,9436.2,9600.86,4057.21637
1567296000,9600.86,9840,9539.58,9766.52,4200.86499
1567382400,9766.62,10486.77,9756.54,10381.26,11794.07474
1567468800,10381.26,10790,10280,10628.48,15518.03507
1567555200,10628.48,10833.14,10380,10581.84,12180.83979
1567641600,10581.84,10666.43,10452.15,10574.73,7432.49315
1567728000,10574.28,10939.34,10182,10308.92,15732.61922
1567814400,10308.9,10580,10304.52,10484.37,4381.37519
1567900800,10484.37,10595,10231.13,10398.97,4915.58032
1567987200,10401.13,10541.75,10059.99,10310,9745.08707
1568073600,10310.01,10389.26,9916,10093.01,8098.58995
1568160000,10093,10297.12,9851.97,10160.2,8374.05434
1568246400,10158.81,10460,10040,10423.72,7625.26399
1568332800,10423.85,10452.5,10157,10365.93,6909.04914
1568419200,10365.94,10439,10223.36,10360.25,4470.33
1568505600,10360.01,10380,10263.39,10304.46,2745.27964
1568592000,10303.66,10379.98,10068.42,10262.54,7785.74159
1568678400,10262.54,10276.18,10135.44,10185.39,5716.19104
1568764800,10185.42,10258,10074.08,10155.26,5627.59566
1568851200,10156.22,10379.15,9585.86,10275.01,15625.03864
1568937600,10275.01,10309.84,10056.3,10168.85,6183.9324
1569024000,10168.85,10170.15,9917.34,9973.99,5043.09398
1569110400,9973.99,10097,9848.37,10026.8,5276.96678
1569196800,10026.79,10051.15,9609.37,9693.74,11355.90322
1569283200,9693.74,9777.16,8159.35,8530.01,38736.24053
1569369600,8530.01,8743.86,8222.01,8438.35,23524.447
1569456000,8438.35,8464.08,7712.45,8060,27664.80382
1569542400,8060,8290,7861.02,8193.99,15914.72654
1569628800,8193.99,8343,8015.25,8217.47,9039.56652
1569715200,8217.47,8246.87,7902.96,8052.4,7142.38364
1569801600,8054.09,8393.23,7701,8304.96,15142.63378
1569888000,8304.95,8535,8200,8321.52,12266.37228
1569974400,8321.87,8391,8168.85,8381.72,7040.89123
1570060800,8381.72,8419.95,8059.22,8240.41,7778.13278
1570147200,8241.27,8241.35,8002.21,8156.67,7715.29458
1570233600,8156.68,8200,8020.2,8147.63,3826.843
1570320000,8147.63,8176.18,7780.85,7859.79,8697.95405
1570406400,7859.79,8310.57,7762.35,8209,10012.02172
1570492800,8208.99,8342.97,8107.26,8180,5857.5545
1570579200,8180,8712.45,8121,8590,14459.79208
1570665600,8590.01,8660,8452.5,8587.5,7946.65572
1570752000,8587.49,8826,8226,8267.33,12446.85928
1570838400,8263.02,8425,8261.46,8309.03,3046.41896
1570924800,8309.03,8469.02,8146.47,8282.97,5858.05417
1571011200,8282.96,8409,8215.66,8355,4462.51877
1571097600,8355,8420,8085.65,8162.44,8558.58254
1571184000,8162.44,8171.59,7908.86,7993.54,8490.00977
1571270400,7995.81,8124.42,7937.01,8076.2,4909.28487
1571356800,8076.94,8117.77,7814.08,7954.16,7071.37822
1571443200,7954.15,8099.98,7873.46,7965.28,4839.5037
1571529600,7965.27,8309,7875.01,8236.12,6162.06248
1571616000,8235.94,8349.84,8156,8209.92,6137.14764
1571702400,8209.92,8317.14,7998.9,8024.72,6015.88191
1571788800,8024,8049,7296.44,7474.85,19159.9448
1571875200,7475.54,7509.99,7359.48,7430.87,7972.65537
1571961600,7430.87,8800.1,7389.91,8668,27140.22339
1572048000,8668,10540.49,8645.01,9259.78,53383.41642
1572134400,9259.98,9826.72,9102.33,9548.84,19636.44344
1572220800,9555.89,9939.69,9180.59,9226.5,16736.98706
1572307200,9225.06,9575,9068.19,9430.8,12640.21198
1572393600,9431.36,9431.36,8991.33,9164.44,9862.69137
1572480000,9164.45,9433,8950,9159.48,8326.97552
1572566400,9159.96,9299.99,9057.27,9253.12,7774.28595
1572652800,9253.09,9393,9210,9308.52,4559.28
1572739200,9308.52,9380,9068.3,9206.52,4294.51485
1572825600,9206.52,9600,9127,9412.53,8361.97344
1572912000,9412.63,9474.89,9169.84,9322.09,7581.23123
1572998400,9322.09,9450,9253.66,9341.27,6829.70067
1573084800,9341.27,9375.16,9075,9198.84,5989.37536
1573171200,9198.85,9246,8660,8763.01,12876.56987
1573257600,8763.01,8873.48,8712.52,8807.89,4175.02368
1573344000,8807.89,9150,8731.43,9032.23,6070.48229
1573430400,9032.23,9067.34,8590,8721.54,7049.94294
1573516800,8721.53,8870,8556.56,8810,6272.87696
1573603200,8811,8838.8,8705,8758.34,4486.29334
1573689600,8758.34,8784.61,8558.01,8630,5607.49346
1573776000,8630.01,8773.22,8361,8457.48,10940.92978
1573862400,8457.48,8531.03,8423,8481,2712.3541
1573948800,8481,8637.01,8371.02,8500.01,3754.25927
1574035200,8501,8501.01,8015,8168.84,9864.13897
1574121600,8168.84,8197.82,7980.07,8123.36,7361.0099
1574208000,8123.36,8222.41,8030.05,8082.96,5296.46981
1574294400,8082.97,8114.97,7374.5,7616.46,16947.03292
1574380800,7616.48,7720,6775.47,7283.03,33676.57846
1574467200,7283.19,7361.41,7102.21,7329.29,7728.4385
1574553600,7329.29,7344,6865,6908.64,10695.02236
1574640000,6908.64,7379.99,6526,7127.01,27124.49697
1574726400,7127.01,7340.59,7021.84,7162.67,11857.50958
1574812800,7162.67,7678.76,6850,7523.72,19213.99795
1574899200,7524.73,7660.82,7370.62,7432.41,8646.65142
1574985600,7432.41,7870.1,7411,7760,10862.803
1575072000,7759.99,7820,7453,7555.92,6130.43999
1575158400,7555.92,7555.92,7237.16,7404.27,8692.60216
1575244800,7405.33,7430,7157.33,7305.01,7029.97078
1575331200,7305.01,7412.85,7237.26,7302.94,6169.05409
1575417600,7302.94,7775,7080,7198.99,16490.17992
1575504000,7199,7489.87,7152.78,7393.54,9248.39097
1575590400,7393.55,7609.5,7305.75,7540.08,9346.35434
1575676800,7541.76,7643,7487,7502.19,4876.35306
1575763200,7502.2,7580.84,7387.5,7520,4243.5427
1575849600,7520,7659.38,7262.87,7337.51,10252.90755
1575936000,7337.51,7398,7156.03,7219.37,7187.12001
1576022400,7219.37,7263.31,7124.45,7201.23,5951.57382
1576108800,7201.24,7298.5,7075.01,7185.91,8578.0866
1576195200,7185.91,7299.21,7183.29,7249.9,6119.06808
1576281600,7249.9,7264.33,7008.03,7062.91,4334.05486
1576368000,7062.92,7220.01,7006.01,7111,4905.20887
1576454400,7111,7137,6803.24,6877.03,13170.15135
1576540800,6877.04,6933.21,6556,6616.62,14047.42654
1576627200,6616.62,7448.24,6430,7285.53,23097.5572
1576713600,7288.05,7371.7,7044.45,7149.12,10503.12182
1576800000,7149.13,7220,7073.66,7190,6020.2411
1576886400,7190,7190,7099.57,7143.01,3423.27625
1576972800,7143.01,7521.55,7125,7513.06,10202.1902
1577059200,7514.74,7688.99,7259.19,7310.79,15139.35427
1577145600,7310.79,7426.15,7151.08,7255.01,7797.32798
1577232000,7255.01,7265.12,7115.5,7192.12,3299.67386
1577318400,7192.12,7432.1,7140,7194.13,7669.04728
1577404800,7194.13,7254,7053.32,7245.83,8492.99054
1577491200,7245.83,7346,7232.55,7302.67,4621.77575
1577577600,7302.67,7531,7278.07,7384.89,6557.32656
1577664000,7384.57,7386.28,7200,7218,7347.23521
1577750400,7218.01,7298.67,7111,7165.72,6755.98321
1577836800,7165.72,7238.14,7136.05,7174.33,3350.6445
1577923200,7174.33,7186.18,6903,6945.02,8010.94167
1578009600,6945.02,7401.2,6854.67,7334.45,14056.40678
1578096000,7334.45,7398,7263.32,7348.63,4742.48064
1578182400,7348.63,7488.87,7312.22,7355.4,5942.02944
1578268800,7355.4,7805,7343.17,7764.63,11770.47974
1578355200,7764.63,8216,7723,8158.52,19857.55268
1578441600,8160.01,8469.39,7845,8045.51,23927.80065
1578528000,8047.75,8048.67,7744.48,7813.78,9477.71927
1578614400,7813.78,8199.77,7671,8198.09,13420.63285
1578700800,8198.09,8290,8000.01,8020,7557.38316
1578787200,8017.47,8185,7963.25,8180.81,3920.75446
1578873600,8180.81,8195.81,8041.95,8104.5,6678.04289
1578960000,8105.6,8893.69,8105.23,8815.69,27075.82261
1579046400,8812.58,8900,8550,8808.81,14977.63415
1579132800,8808.81,8850,8580,8714.76,9265.77873
1579219200,8714.77,9013,8665.67,8899.42,15447.37951
1579305600,8899.42,8980,8800.1,8909.32,5600.2326
1579392000,8908.95,9194.99,8465,8697.53,15218.52907
1579478400,8697.53,8734.84,8504.06,8628.89,5605.81999
1579564800,8628.89,8774.31,8465,8722.03,7520.66549
1579651200,8722.03,8791.76,8565,8660.38,5481.67186
1579737600,8660.38,8665,8278,8385.22,12206.25942
1579824000,8385.21,8509.99,8216.71,8427.26,8635.13451
1579910400,8427.58,8437.76,8252.73,8326.81,3783.22269
1579996800,8326.8,8595,8278.68,8595,5497.33728
1580083200,8595,8985,8556.6,8895.96,9548.62076
1580169600,8895.95,9418.91,8880.87,9394.5,17578.55425
1580256000,9391.14,9439.83,9224.75,9288.44,12233.065
1580342400,9287.9,9574.68,9171.11,9503.08,12948.41115
1580428800,9502.71,9522.5,9195.49,9334.98,9719.07563
1580515200,9334.98,9458.08,9285.01,9380.18,4387.43427
1580601600,9380.18,9480,9140,9323.5,7307.93725
1580688000,9325.01,9619.95,9220,9280.49,11910.30024
1580774400,9280.49,9350,9078.05,9164.33,8190.90076
1580860800,9164.33,9769.7,9150,9613.82,13265.27496
1580947200,9613.91,9857,9521.47,9763.01,12672.1619
1581033600,9763.01,9885,9713.99,9808.05,8516.67938
1581120000,9807.92,9955,9653.47,9905.64,8100.98545
1581206400,9905.64,10178.91,9888.76,10168.35,9649.76377
1581292800,10168.36,10199,9736,9851.78,13249.6016
1581379200,9851.78,10400,9706,10270.01,16722.08018
1581465600,10270.01,10483.86,10250,10351.13,13740.99926
1581552000,10351.13,10522.51,10083.1,10236.49,17101.29968
1581638400,10236.49,10395.66,10102.5,10371.33,8026.51046
1581724800,10371.33,10400,9750,9911.22,12323.30307
1581811200,9911.22,10048.34,9612.12,9921,9430.34319
1581897600,9920.52,9969.38,9467,9700,10144.64242
1581984000,9700,10298.25,9610.27,10188.04,11606.57571
1582070400,10188.04,10315,9280.98,9600.08,16637.06446
1582156800,9593.48,9698.1,9393.39,9610.05,12382.02439
1582243200,9610.05,9769.66,9566.98,9695.66,7073.38062
1582329600,9695.66,9722.97,9575.01,9668.23,3301.25802
1582416000,9668.23,10025.66,9667.13,9965.01,5631.95146
1582502400,9965,10030,9474.74,9660,11274.8465
1582588800,9660,9681.56,9230,9305,9370.82104
1582675200,9304.99,9375.36,8602,8778.3,21610.47728
1582761600,8778.3,8972.92,8520,8812.49,14781.0347
1582848000,8814.9,8899.94,8428.8,8708.89,13643.30019
1582934400,8708.61,8799,8520.67,8525.07,5142.72267
1583020800,8523.33,8752.34,8400,8522.31,7353.15375
1583107200,8522.3,8973.45,8487.33,8915,10216.70685
1583193600,8919.21,8927.45,8635.31,8757.84,9152.72129
1583280000,8757.83,8847,8670.57,8760.66,5688.59949
1583366400,8759.99,9174.24,8759.99,9070.17,10073.3286
1583452800,9070.18,9182.08,9000.01,9158.51,6422.14322
1583539200,9158.51,9214.67,8850.47,8901.37,6478.26772
1583625600,8901.36,8901.37,8002.2,8037.76,16591.92844
1583712000,8037.73,8187.03,7630,7934.52,25563.62851
1583798400,7934.56,8158.25,7733.56,7894.68,17172.48576
1583884800,7894.68,7987.97,7583.27,7938.05,13647.87949
1583971200,7938.05,7969.45,4644,4857.1,113902.21767
1584057600,4857.1,5995,3858,5637.6,130316.66133
1584144000,5630.93,5669,5050,5165.25,32760.13734
1584230400,5161.16,5985,5085.91,5345.35,43763.77684
1584316800,5346.86,5350.3,4432.3,5037.61,80184.05147
1584403200,5039.95,5569.44,4935.6,5331.71,44347.16921
1584489600,5331.71,5452.82,5001,5413.64,37513.0496
1584576000,5413.88,6441.37,5261.69,6186.26,54666.68909
1584662400,6183.82,6990,5657,6206.1,53024.41545
1584748800,6210.47,6470,5851,6198.78,23514.98094
1584835200,6198.64,6420,5738,5818.25,28089.50147
1584921600,5815.24,6641.03,5678.2,6490.63,42437.98514
1585008000,6493.58,6866.1,6403.16,6766.64,40618.21316
1585094400,6766,6983.31,6470,6690.96,31266.38287
1585180800,6691.71,6795,6520.13,6758.18,17456.13147
1585267200,6760,6880,6260,6372.36,20458.27001
1585353600,6372.36,6372.36,6030,6251.82,20353.88909
1585440000,6251.45,6279.96,5870.46,5877.21,16111.25073
1585526400,5878.98,6631.23,5853,6406.4,23659.81678
1585612800,6406.4,6524.79,6333.91,6424.35,11939.0397
1585699200,6424.02,6744.99,6160,6666.11,17900.2654
1585785600,6666.11,7292.11,6570.92,6804.52,28761.02219
1585872000,6804.24,7050,6606.06,6741.99,14953.19743
1585958400,6741.99,7025.53,6658.16,6874.77,10217.69354
1586044800,6874.77,6925,6681,6778.25,8962.92484
1586131200,6778.64,7373.37,6773.28,7341.56,27992.02748
1586217600,7341.55,7466,7073,7200.01,22743.08039
1586304000,7200.01,7430,7154.22,7370.11,15429.13633
1586390400,7370.38,7377,7110,7293.24,12369.8572
1586476800,7293.23,7305.91,6750,6871.91,19671.20459
1586563200,6871.83,6955,6775,6889.65,8066.08984
1586649600,6889.78,7200,6787.44,6908.13,12734.00273
1586736000,6908.12,6908.13,6555,6861.21,22323.78115
1586822400,6860.51,6997.38,6771.41,6877.37,12868.62054
1586908800,6876.92,6940,6605.89,6624.12,14753.82802
1586995200,6623.62,7217.27,6456,7112.64,28117.57147
1587081600,7114.76,7156.66,7000,7037.46,13514.59082
1587168000,7036.45,7308,7021,7261.76,11510.53562
1587254400,7262.04,7275,7063.02,7130.71,8887.90304
1587340800,7130.7,7227.11,6748.72,6838.19,18396.61987
1587427200,6837.22,6959,6776,6853.68,14467.8568
1587513600,6853.67,7167.37,6826,7136.84,13141.15528
1587600000,7136.81,7775,7031.14,7488.83,22759.37919
1587686400,7491.5,7612.24,7390,7514.64,13764.58148
1587772800,7514.99,7720,7437.94,7547.61,7443.81054
1587859200,7547.61,7715,7490,7706.4,9292.65513
1587945600,7706.4,7810.99,7635.69,7789.77,15455.75061
1588032000,7789.77,7794.74,7672,7755.01,10984.78073
1588118400,7757.18,8988,7720,8793.75,48689.76446
1588204800,8794.99,9478.66,8407,8624.28,44844.03802
1588291200,8624.68,9075.98,8622.72,8829.42,21660.23418
1588377600,8829.42,9025,8762.01,8985.58,10539.27959
1588464000,8984.69,9203.52,8731.01,8909.95,17147.66806
1588550400,8907.85,8970,8533.98,8883.53,18380.64102
1588636800,8887.81,9126.27,8769.69,9028.79,16392.3138
1588723200,9028.78,9418,8922.13,9155.79,27650.893
1588809600,9155.79,10079,9028.89,10004.77,39447.58966
1588896000,10000.37,10049,9730,9810,26363.73142
1588982400,9810.01,9920.73,9521,9537.21,17931.18914
1589068800,9537.21,9559.98,8106.7,8729.86,50909.85883
1589155200,8729.86,9182.66,8185,8572.4,39999.39171
1589241600,8572.4,8982.9,8534.85,8821.42,20219.33065
1589328000,8821.41,9420.18,8803.97,9321.26,21357.64441
