time,open,high,low,close,Volume
1580335200,1.10093,1.10394,1.10047,1.10314,36072
1580421600,1.10314,1.10954,1.1017,1.10946,37993
1580680920,1.10932,1.10941,1.1037,1.10611,37051
1580767200,1.10583,1.10642,1.10328,1.10445,31634
1580853600,1.10441,1.10479,1.09936,1.09988,34543
1580940000,1.09987,1.1014,1.09644,1.09809,29464
1581026400,1.09824,1.0985,1.0942,1.09439,36454
1581285720,1.09444,1.09576,1.09078,1.09106,29464
1581372000,1.09108,1.0925,1.08916,1.09156,31116
1581458400,1.09151,1.09257,1.08653,1.08737,31563
1581544800,1.08736,1.08888,1.08341,1.08392,34163
1581631200,1.08409,1.08613,1.08274,1.08302,30600
1581890520,1.08371,1.0851,1.08292,1.08334,21653
1581976800,1.08351,1.08373,1.07856,1.07909,35082
1582063200,1.0791,1.08117,1.07822,1.08069,33209
1582149600,1.08044,1.08212,1.07778,1.07832,42794
1582236000,1.07846,1.08636,1.07828,1.08478,43328
1582495320,1.08129,1.08721,1.08052,1.08534,62331
1582581600,1.08527,1.08904,1.08302,1.0881,63793
1582668000,1.08811,1.09089,1.08552,1.08804,68956
1582754400,1.08814,1.10066,1.08773,1.09999,82761
1582840800,1.09995,1.10532,1.0951,1.10289,108618
1583100120,1.10428,1.11846,1.10363,1.11324,119851
1583186400,1.11333,1.12135,1.10954,1.117,112326
1583272800,1.11714,1.11875,1.10955,1.1135,76443
1583359200,1.11332,1.12449,1.11196,1.12369,69663
1583445600,1.12366,1.13548,1.12112,1.12895,124746
1583701320,1.13469,1.14951,1.13348,1.14353,190880
1583787600,1.14388,1.14581,1.12748,1.12815,176934
1583874000,1.12801,1.13668,1.12574,1.12703,127991
1583960400,1.12688,1.13336,1.10553,1.11852,174508
1584046800,1.11846,1.12213,1.10552,1.11002,168533
1584306120,1.10635,1.12365,1.10635,1.11814,213361
1584392400,1.11797,1.11891,1.0955,1.09987,173076
1584478800,1.09965,1.10451,1.08018,1.09166,194286
1584565200,1.09122,1.09812,1.06551,1.0693,214211
1584651600,1.06908,1.08308,1.06378,1.06973,235127
1584910920,1.07015,1.08278,1.06358,1.07242,209219
1584997200,1.07205,1.08882,1.07184,1.07872,170985
1585083600,1.07873,1.08939,1.07605,1.08809,151437
1585170000,1.08826,1.10587,1.08702,1.10331,163089
1585256400,1.10303,1.11472,1.09536,1.11391,149504
1585515720,1.11167,1.11441,1.101,1.10446,131050
1585602000,1.10398,1.10532,1.09268,1.10357,150870
1585688400,1.10286,1.10388,1.09028,1.09625,117156
1585774800,1.09614,1.09681,1.08207,1.08571,122752
1585861200,1.08553,1.08648,1.07727,1.08075,108423
1586120520,1.08081,1.08356,1.07685,1.07937,95127
1586206800,1.07931,1.09266,1.07834,1.0892,95627
1586293200,1.08903,1.09023,1.08302,1.08547,90380
1586379600,1.08561,1.0952,1.0841,1.09297,90497
1586466000,1.09291,1.09525,1.09171,1.09306,40002
1586725320,1.09486,1.09678,1.08927,1.09091,59001
1586811600,1.09055,1.09872,1.09016,1.09818,73928
1586898000,1.09784,1.09908,1.08564,1.09112,73448
1586984400,1.09075,1.09112,1.08165,1.0839,90027
1587070800,1.08382,1.08927,1.0812,1.08712,79622
1587330120,1.08634,1.08968,1.08413,1.08622,59800
1587416400,1.08602,1.08803,1.08165,1.0857,68361
1587502800,1.08563,1.08852,1.08034,1.08231,52255
1587589200,1.08226,1.08468,1.0756,1.07758,76840
1587675600,1.07762,1.08296,1.07272,1.08261,60781
1587934920,1.08208,1.086,1.08114,1.08294,54825
1588021200,1.08285,1.08884,1.08096,1.08197,55909
1588107600,1.0818,1.08856,1.08168,1.08732,57292
1588194000,1.08707,1.09726,1.0833,1.09516,78093
1588280400,1.09532,1.10188,1.09345,1.09806,55498
1588539720,1.09677,1.09737,1.08957,1.09038,58066
1588626000,1.09054,1.09259,1.08259,1.08375,61173
1588712400,1.08376,1.0845,1.0782,1.07959,57692
1588798800,1.07925,1.0834,1.07666,1.08318,64809
1588885200,1.08334,1.08756,1.08151,1.08384,51225
1589144520,1.08282,1.08506,1.08007,1.08066,54618
1589230800,1.08062,1.08854,1.07845,1.08485,58633
1589317200,1.0847,1.08966,1.08117,1.08189,63002
1589403600,1.08176,1.0824,1.0775,1.08044,55861
1589490000,1.08039,1.08512,1.0789,1.0819,52912
1589749320,1.08078,1.0927,1.0796,1.09142,51295
1589835600,1.09139,1.0976,1.09022,1.09228,54062
1589922000,1.09216,1.0999,1.09187,1.09781,50917
1590008400,1.09791,1.10083,1.09371,1.09493,52446
1590094800,1.09462,1.09537,1.08854,1.09032,45728
1590354120,1.08956,1.09146,1.08706,1.0897,30400
1590440400,1.08949,1.0996,1.08913,1.09825,52396
1590526800,1.09817,1.1031,1.0934,1.10093,82519
1590613200,1.10037,1.10936,1.09918,1.10773,73647
1590699600,1.10767,1.11451,1.1066,1.11007,88484
1590958920,1.11137,1.1154,1.11005,1.11339,74541
1591045200,1.11356,1.1196,1.11152,1.1169,81199
1591131600,1.11692,1.12579,1.11667,1.12337,91995
1591218000,1.12327,1.13623,1.11946,1.13355,99670
1591304400,1.13369,1.13838,1.12784,1.129,98291
1591563720,1.12924,1.132,1.12684,1.1294,74109
1591650000,1.12941,1.1364,1.12411,1.13383,85032
1591736400,1.13395,1.14226,1.13219,1.13757,98594
1591822800,1.13729,1.14037,1.12888,1.1298,137591
1591909200,1.1294,1.13407,1.12127,1.12596,134118
1592168520,1.12333,1.13325,1.12263,1.13227,130575
1592254800,1.13237,1.13534,1.1228,1.12636,112568
1592341200,1.12633,1.1294,1.12068,1.12431,106590
1592427600,1.12439,1.12614,1.11855,1.12046,101303
1592514000,1.12054,1.12542,1.11682,1.11777,95876
1592773320,1.11824,1.12701,1.11686,1.12615,80544
1592859600,1.12579,1.13488,1.12332,1.13087,104337
1592946000,1.13077,1.13259,1.12484,1.125,97533
1593032400,1.12504,1.12598,1.11905,1.12182,95464
1593118800,1.12166,1.12394,1.11953,1.12185,69358
1593378120,1.12148,1.12879,1.1211,1.12426,75665
1593464400,1.12416,1.12618,1.1191,1.12336,79189
1593550800,1.12339,1.12752,1.11854,1.12512,77792
1593637200,1.12508,1.13027,1.12234,1.12394,77360
1593723600,1.12392,1.12513,1.12193,1.12474,65448
1593982920,1.12432,1.13456,1.12385,1.13089,72064
1594069200,1.1309,1.13326,1.12588,1.12744,80272
1594155600,1.12727,1.13518,1.12621,1.13298,74963
1594242000,1.13267,1.13708,1.12804,1.12848,89541
1594328400,1.12812,1.13248,1.1255,1.1299,74196
1594587720,1.13045,1.13749,1.13008,1.13428,66137
1594674000,1.13435,1.14088,1.13252,1.13999,91381
1594760400,1.13948,1.14521,1.13894,1.14115,81264
1594846800,1.1411,1.14416,1.13705,1.13822,81041
1594933200,1.13834,1.14437,1.1375,1.14246,61357
1595192520,1.1406,1.14679,1.14026,1.14478,94549
1595278800,1.14474,1.15398,1.14231,1.15286,110652
1595365200,1.15265,1.16015,1.1507,1.15703,131231
1595451600,1.15702,1.16269,1.15404,1.15971,122012
1595538000,1.15961,1.16583,1.15814,1.16556,119696
1595797320,1.16425,1.17814,1.16404,1.17513,133433
1595883600,1.17513,1.17737,1.16988,1.17168,134252
1595970000,1.1715,1.18062,1.17103,1.17903,126057
1596056400,1.17908,1.18484,1.17309,1.18468,130944
1596142800,1.18471,1.19088,1.17616,1.17735,164138
1596402120,1.17708,1.17968,1.1696,1.17627,122504
1596488400,1.17617,1.18062,1.17213,1.18027,115216
1596574800,1.18025,1.1905,1.17928,1.18641,110465
1596661200,1.1863,1.1916,1.1818,1.18768,139673
1596747600,1.18762,1.18831,1.17553,1.17868,134599
1597006920,1.17869,1.18008,1.17362,1.17366,88973
1597093200,1.17373,1.18079,1.17222,1.17395,128434
1597179600,1.17399,1.18166,1.17112,1.17854,126254
1597266000,1.1784,1.18642,1.17763,1.18146,111301
1597352400,1.18126,1.18505,1.17819,1.18404,99233
1597611720,1.18394,1.1881,1.18288,1.18701,85575
1597698000,1.18699,1.19658,1.1855,1.19314,112021
1597784400,1.1931,1.19527,1.18304,1.18392,117992
1597870800,1.18364,1.18687,1.18021,1.18612,123960
1597957200,1.186,1.18829,1.17542,1.17956,105822
1598216520,1.17892,1.18497,1.17844,1.17873,83966
1598302800,1.17875,1.18438,1.17843,1.18339,105019
1598389200,1.18342,1.18394,1.17724,1.18303,94957
1598475600,1.183,1.1902,1.17626,1.18217,157424
1598562000,1.18216,1.19199,1.18111,1.19063,139470
1598821320,1.18938,1.19661,1.1884,1.19363,114116
1598907600,1.19361,1.20115,1.19014,1.19118,136700
1598994000,1.19117,1.19288,1.18222,1.18542,114938
1599080400,1.18545,1.18646,1.17891,1.18515,130747
1599166800,1.18513,1.18655,1.17809,1.18379,134280
1599426120,1.18448,1.18487,1.18117,1.18127,63876
1599512400,1.18124,1.18275,1.17656,1.17738,130512
1599598800,1.17733,1.1834,1.17529,1.1803,113969
1599685200,1.18028,1.19174,1.17971,1.18147,138212
1599771600,1.1815,1.18742,1.18097,1.18446,96683
1600030920,1.18347,1.1888,1.18321,1.18638,72998
1600117200,1.18641,1.19006,1.18398,1.18466,81964
1600203600,1.18469,1.18825,1.17878,1.18162,117867
1600290000,1.18157,1.18524,1.17376,1.18477,127278
1600376400,1.18477,1.18706,1.18264,1.18426,91478
1600635720,1.18398,1.18717,1.17318,1.17715,109554
1600722000,1.17709,1.1773,1.16918,1.17048,119230
1600808400,1.17074,1.17189,1.16514,1.16603,119305
1600894800,1.16601,1.1687,1.16265,1.16682,118208
1600981200,1.16722,1.16851,1.16122,1.16307,95542
1601240520,1.16194,1.16802,1.16152,1.16667,82584
1601326800,1.16607,1.17455,1.16607,1.17433,85381
1601413200,1.17428,1.1755,1.16848,1.17208,117815
1601499600,1.17194,1.17698,1.17173,1.17456,120937
1601586000,1.17493,1.17493,1.16958,1.17162,128396
1601845320,1.17108,1.17976,1.17058,1.17845,78800
1601931600,1.1782,1.18078,1.17319,1.17335,100929
1602018000,1.17332,1.17819,1.1725,1.17629,90133
1602104400,1.17602,1.17817,1.17329,1.17603,75573
1602190800,1.17582,1.18309,1.17553,1.18302,73139
1602450120,1.18102,1.18268,1.17869,1.18119,59726
1602536400,1.18109,1.18154,1.17306,1.17455,74280
1602622800,1.17443,1.17711,1.17199,1.17469,75200
1602709200,1.17452,1.17579,1.16885,1.17074,80014
1602795600,1.17071,1.17463,1.16942,1.17147,70165
1603054920,1.17158,1.17938,1.17032,1.17709,70775
1603141200,1.17684,1.18408,1.17599,1.18224,69151
1603227600,1.18212,1.18808,1.18182,1.18611,86062
1603314000,1.18618,1.18669,1.18113,1.18187,73595
1603400400,1.18173,1.18648,1.17868,1.18614,70037
1603659720,1.18532,1.18599,1.18034,1.18092,69503
1603746000,1.18081,1.18389,1.17929,1.17954,58619
1603832400,1.17956,1.17971,1.17179,1.17462,82850
1603918800,1.17459,1.1759,1.16503,1.16731,88076
1604005200,1.16739,1.17044,1.16401,1.16454,88189
1604268120,1.16464,1.16558,1.16223,1.16403,73462
1604354400,1.16406,1.17398,1.16276,1.17202,63989
1604440800,1.17128,1.17709,1.16029,1.17231,180329
1604527200,1.17248,1.18598,1.17109,1.18269,123020
1604613600,1.18243,1.18911,1.17954,1.18752,116744
1604872920,1.18893,1.19201,1.17954,1.18135,151136
1604959200,1.1813,1.18433,1.17799,1.18172,126986
1605045600,1.1814,1.18327,1.17455,1.17788,75986
1605132000,1.17768,1.18232,1.17586,1.18056,79623
1605218400,1.18047,1.18374,1.1799,1.18325,62295
1605477720,1.18402,1.18689,1.18143,1.18539,73957
1605564000,1.18505,1.18938,1.18427,1.18611,62701
1605650400,1.1861,1.18909,1.18492,1.18544,68757
1605736800,1.18525,1.18825,1.18164,1.18735,71494
1605823200,1.18743,1.1891,1.18499,1.1858,62068
1606082520,1.18526,1.19059,1.17999,1.1841,71121
1606168800,1.18405,1.18959,1.18356,1.18927,71814
1606255200,1.18914,1.19298,1.18819,1.19139,78368
1606341600,1.19157,1.19409,1.18853,1.1913,45195
1606428000,1.19126,1.19637,1.19066,1.19609,51941
1606687320,1.19611,1.20034,1.19239,1.19257,78355
1606773600,1.19256,1.20766,1.19242,1.2072,82371
1606860000,1.20688,1.21185,1.20401,1.21156,88374
1606946400,1.21152,1.21746,1.21012,1.21479,80825
1607032800,1.21437,1.21776,1.21102,1.21209,85237
1607292120,1.21298,1.21663,1.20786,1.2109,82759
1607378400,1.21091,1.2134,1.20954,1.21046,80209
1607464800,1.21023,1.21473,1.20588,1.20814,78139
1607551200,1.20799,1.2159,1.20746,1.21416,97140
1607637600,1.2136,1.21629,1.21054,1.21138,79388
1607896920,1.21349,1.21768,1.21157,1.21431,69303
1607983200,1.21438,1.2169,1.21215,1.21528,68454
1608069600,1.21497,1.22123,1.21251,1.21994,83640
1608156000,1.21988,1.22728,1.21901,1.22669,72206
1608242400,1.22673,1.22711,1.22256,1.2255,66102
1608501720,1.22199,1.22529,1.21296,1.22435,115986
1608588000,1.2241,1.2257,1.21521,1.21628,86585
1608674400,1.2162,1.22211,1.21539,1.21861,82058
1608760800,1.21864,1.22156,1.21772,1.21808,40471
1609106520,1.21811,1.22504,1.21793,1.22148,69300
1609192800,1.22163,1.22752,1.2207,1.22498,66672
1609279200,1.22474,1.23101,1.2244,1.22998,71682
1609365600,1.22952,1.23094,1.22151,1.22168,64107
1609711320,1.22393,1.23096,1.22276,1.22521,103062
1609797600,1.22484,1.23058,1.22434,1.22986,95306
1609884000,1.22941,1.23495,1.22657,1.23263,142912
1609970400,1.23252,1.23444,1.22452,1.22693,106321
1610056800,1.22711,1.22847,1.21932,1.22194,120493
1610316120,1.22155,1.22212,1.21323,1.21502,99812
1610402400,1.21512,1.22096,1.21372,1.22077,90330
1610488800,1.22062,1.22228,1.21399,1.21578,87378
1610575200,1.21569,1.21788,1.21111,1.21545,96866
1610661600,1.21523,1.21626,1.20749,1.20757,84666
1610920920,1.20822,1.20869,1.20536,1.20759,62179
1611007200,1.20748,1.21451,1.20741,1.21286,73489
1611093600,1.21287,1.21583,1.20769,1.21057,80939
1611180000,1.21061,1.21732,1.21033,1.21679,87069
1611266400,1.21609,1.21897,1.21517,1.21713,76145
1611525720,1.21668,1.21834,1.2116,1.21415,80840
1611612000,1.21384,1.21759,1.21078,1.21598,77456
1611698400,1.21599,1.21698,1.20584,1.21121,110542
1611784800,1.21099,1.2142,1.20807,1.21222,110050
1611871200,1.21192,1.2156,1.20945,1.21367,119151
1612130520,1.2128,1.21366,1.20562,1.20609,93583
1612216800,1.20593,1.20878,1.20117,1.20431,85335
1612303200,1.20433,1.20502,1.20042,1.20353,68990
1612389600,1.20358,1.20429,1.19577,1.19611,74045
1612476000,1.19609,1.205,1.19522,1.20489,72942
1612735320,1.20374,1.2066,1.20198,1.20499,62435
1612821600,1.2043,1.21219,1.2043,1.21197,71517
1612908000,1.21182,1.21442,1.21088,1.21183,70380
1612994400,1.21178,1.21495,1.21136,1.21317,52308
1613080800,1.21288,1.21344,1.20816,1.21182,55425
1613340120,1.21242,1.21451,1.21167,1.21271,40212
1613426400,1.21274,1.21694,1.2095,1.21034,72120
1613512800,1.21066,1.21075,1.20233,1.20417,78266
1613599200,1.20329,1.20946,1.20329,1.20933,70235
1613685600,1.20897,1.21445,1.20824,1.21172,64587
1613944920,1.21124,1.21694,1.20914,1.21581,78547
1614031200,1.21541,1.21802,1.21354,1.21496,73824
1614117600,1.21494,1.21747,1.21093,1.21684,93821
1614204000,1.21632,1.22429,1.21562,1.21774,125634
1614290400,1.21707,1.21835,1.20623,1.20736,146666
1614549720,1.207,1.21012,1.20276,1.20484,86157
1614636000,1.20488,1.20944,1.19918,1.20905,86795
1614722400,1.20906,1.21132,1.20426,1.20623,88098
1614808800,1.20628,1.20663,1.19616,1.19721,117996
1614895200,1.19647,1.19767,1.18928,1.19101,129345
1615154520,1.19169,1.19323,1.18442,1.18465,101344
1615240800,1.18466,1.19159,1.18356,1.19008,91351
1615327200,1.19001,1.19298,1.18689,1.19291,87878
1615413600,1.19286,1.199,1.19157,1.19852,86722
1615500000,1.19856,1.19885,1.19101,1.19518,83727
1615755720,1.19433,1.19675,1.19112,1.19298,70096
1615842000,1.19272,1.19518,1.18822,1.19024,68815
1615928400,1.19021,1.19854,1.18862,1.19799,72252
1616014800,1.19785,1.19889,1.19061,1.19158,91493
1616101200,1.19136,1.19372,1.1874,1.19061,73104
1616360520,1.18716,1.19468,1.18709,1.19327,62329
1616446800,1.19322,1.19408,1.18422,1.18503,75286
1616533200,1.18491,1.18531,1.18097,1.18118,77507
1616619600,1.18127,1.18278,1.17619,1.17641,84517
1616706000,1.1764,1.1805,1.17634,1.17929,62612
1616965320,1.17908,1.17938,1.17606,1.17652,66581
1617051600,1.17645,1.17738,1.17113,1.17158,62294
1617138000,1.17166,1.17598,1.17041,1.173,63087
1617224400,1.17303,1.178,1.17126,1.17776,63938
1617310800,1.17762,1.17867,1.1749,1.17623,26806
1617570120,1.17548,1.18195,1.17379,1.18123,39147
1617656400,1.18121,1.18777,1.17952,1.18762,62495
1617742800,1.18748,1.19148,1.18609,1.18717,69575
1617829200,1.18636,1.19274,1.18608,1.19162,58961
1617915600,1.1913,1.19201,1.18671,1.19012,59557
1618174920,1.18898,1.19192,1.18712,1.19115,59188
1618261200,1.19102,1.19559,1.18781,1.19489,72141
1618347600,1.19485,1.19874,1.19454,1.19792,63580
1618434000,1.19799,1.19934,1.19561,1.19663,62310
1618520400,1.19616,1.19948,1.19505,1.19822,55436
1618779720,1.19718,1.20479,1.19425,1.20368,52287
1618866000,1.2037,1.20798,1.20223,1.20366,48048
1618952400,1.20354,1.20437,1.19985,1.20355,39802
1619038800,1.20346,1.20695,1.19936,1.2016,48025
1619125200,1.20146,1.21,1.20128,1.20975,42152
1619384520,1.20911,1.21169,1.20612,1.2086,40340
1619470800,1.20813,1.20929,1.20568,1.20916,37352
1619557200,1.20889,1.21348,1.20562,1.21257,46911
1619643600,1.21223,1.215,1.21021,1.21199,42687
1619730000,1.21161,1.21267,1.20167,1.20215,40926
1619989320,1.20308,1.20759,1.20084,1.20631,32237
1620075600,1.2063,1.2064,1.19991,1.20137,41978
1620162000,1.20102,1.20266,1.19861,1.20054,34795
1620248400,1.20043,1.20716,1.19932,1.20641,37473
1620334800,1.20646,1.21714,1.20528,1.21635,46035
1620594120,1.21596,1.21783,1.21278,1.21284,43501
1620680400,1.21272,1.21818,1.21231,1.21482,49558
1620766800,1.21454,1.21522,1.20656,1.20705,53870
1620853200,1.20677,1.21062,1.20515,1.20788,56278
1620939600,1.20783,1.21478,1.20709,1.21458,45191
1621198920,1.21428,1.21688,1.21261,1.21518,42521
1621285200,1.21514,1.22338,1.21492,1.22233,40867
1621371600,1.22226,1.22453,1.216,1.2176,56369
1621458000,1.21758,1.22292,1.2164,1.22282,42422
1621544400,1.2228,1.22398,1.21608,1.21803,45023
1621803720,1.21672,1.22299,1.21672,1.22163,41743
1621890000,1.22136,1.22664,1.22098,1.2252,48833
1621976400,1.22502,1.2263,1.2182,1.21925,43846
1622062800,1.21917,1.2215,1.21752,1.21945,47552
1622149200,1.21936,1.2205,1.21327,1.2193,48326
1622408520,1.21998,1.22314,1.21834,1.22268,27059
1622494800,1.22268,1.22544,1.22117,1.22133,41354
1622581200,1.22124,1.22266,1.21642,1.22097,42618
1622667600,1.22114,1.22142,1.21184,1.21265,45123
1622754000,1.21274,1.21856,1.2104,1.21665,44700
1623013320,1.21623,1.22019,1.21451,1.21886,34187
1623099600,1.21894,1.21942,1.21643,1.21716,39427
1623186000,1.21728,1.2218,1.21712,1.21784,31851
1623272400,1.21798,1.21946,1.21434,1.21762,47895
1623358800,1.21639,1.2193,1.20926,1.21081,40796
1623618120,1.21019,1.21305,1.20943,1.21193,36558
1623704400,1.21197,1.21474,1.21014,1.21255,38649
1623790800,1.21263,1.21349,1.1995,1.1995,51565
1623877200,1.19944,1.20064,1.1892,1.19051,65322
1623963600,1.19076,1.1925,1.18475,1.18625,67331
1624222920,1.1857,1.19213,1.18476,1.19176,59308
1624309200,1.19182,1.19526,1.1881,1.19406,51373
1624395600,1.19395,1.197,1.19116,1.19266,49385
1624482000,1.19257,1.19564,1.19178,1.19314,44634
1624568400,1.19318,1.19753,1.19264,1.19349,43432
1624827720,1.19338,1.19446,1.19025,1.19232,45198
1624914000,1.19231,1.19308,1.18777,1.18957,44296
1625000400,1.18968,1.1909,1.18452,1.18561,51579
1625086800,1.18581,1.18843,1.18375,1.18495,47568
1625173200,1.18505,1.18742,1.18075,1.18638,47879
1625432520,1.18622,1.18805,1.18514,1.18612,31745
1625518800,1.18624,1.1895,1.18072,1.18228,53807
1625605200,1.18234,1.1836,1.17817,1.17902,50956
1625691600,1.17902,1.1868,1.17836,1.18466,61441
1625778000,1.18397,1.1881,1.1825,1.18769,47470
1626037320,1.18699,1.18802,1.18362,1.18592,41310
1626123600,1.18608,1.18753,1.17724,1.17765,50267
1626210000,1.17766,1.18389,1.17719,1.18361,48271
1626296400,1.1837,1.18508,1.17964,1.18102,49193
1626382800,1.18142,1.18224,1.17923,1.18046,45096
1626642120,1.1808,1.18245,1.17639,1.17989,55388
1626728400,1.17961,1.18028,1.17557,1.17801,54565
1626814800,1.17813,1.18048,1.1752,1.17918,43967
1626901200,1.17925,1.18304,1.17574,1.17709,50015
1626987600,1.17708,1.17866,1.17545,1.17705,38467
1627246920,1.17736,1.18174,1.17634,1.18023,42179
1627333200,1.18032,1.18411,1.17702,1.1816,46116
1627419600,1.18168,1.18496,1.17724,1.18398,51193
1627506000,1.1844,1.18928,1.18405,1.18849,40285
1627592400,1.18877,1.19086,1.18516,1.1867,42399
1627851720,1.18645,1.18969,1.18591,1.18705,43172
1627938000,1.18705,1.18933,1.18538,1.18631,45439
1628024400,1.18631,1.18997,1.18328,1.18368,44440
1628110800,1.18368,1.18572,1.18282,1.18301,42035
1628197200,1.18301,1.18354,1.17544,1.17609,42226
1628456520,1.17573,1.1769,1.17349,1.17354,42402
1628542800,1.17354,1.17429,1.17101,1.172,37879
1628629200,1.172,1.17543,1.17062,1.17386,41080
1628715600,1.17386,1.17482,1.17237,1.17288,34171
1628802000,1.17288,1.18048,1.17263,1.17948,33192
1629061320,1.17935,1.18007,1.17675,1.17729,34187
1629147600,1.17729,1.17844,1.17074,1.17074,45908
1629234000,1.17074,1.17425,1.16937,1.17071,43789
1629320400,1.17071,1.17156,1.16658,1.16739,54566
1629406800,1.16739,1.17045,1.16639,1.16996,39640
1629666120,1.16946,1.17503,1.16906,1.17453,38400
1629752400,1.17453,1.1765,1.17273,1.17567,36061
1629838800,1.17567,1.17747,1.17261,1.17699,41003
1629925200,1.17699,1.1779,1.1746,1.17516,44320
1630011600,1.17516,1.18026,1.1735,1.17964,48839
1630270920,1.17931,1.181,1.1783,1.17961,33780
1630357200,1.17961,1.18451,1.17947,1.18081,50470
1630443600,1.18081,1.18572,1.17937,1.18392,44033
1630530000,1.18392,1.18761,1.18343,1.18753,37333
1630616400,1.18753,1.19091,1.18657,1.18787,47197
1630875720,1.1877,1.18862,1.18557,1.1868,27501
1630962000,1.1868,1.18853,1.18374,1.18423,48469
1631048400,1.18423,1.18513,1.1802,1.18153,56569
1631134800,1.18153,1.18411,1.18053,1.18233,59363
1631221200,1.18233,1.1851,1.18096,1.1811,46837
1631480520,1.18135,1.18171,1.17703,1.18091,46359
1631566800,1.18091,1.1846,1.18001,1.18014,52175
1631653200,1.18014,1.18321,1.17991,1.18136,51355
1631739600,1.18136,1.18208,1.17506,1.17666,52873
1631826000,1.17666,1.17888,1.17245,1.17247,50947
1632085320,1.17289,1.17364,1.17004,1.17262,52701
1632171600,1.17262,1.17487,1.1715,1.17229,52083
1632258000,1.17229,1.17555,1.16846,1.16884,63798
1632344400,1.16884,1.17501,1.16835,1.17371,62767
1632430800,1.17371,1.17476,1.17008,1.17201,47975
1632690120,1.17248,1.17253,1.16848,1.16919,52394
1632776400,1.16933,1.17032,1.16683,1.16829,58028
1632862800,1.16829,1.16901,1.15895,1.15969,62748
1632949200,1.15969,1.16096,1.15626,1.1576,61966
1633035600,1.1576,1.16075,1.15631,1.15928,60865
1633294920,1.1591,1.16401,1.15876,1.16194,50682
1633381200,1.16149,1.1622,1.15806,1.15962,46826
1633467600,1.15962,1.16005,1.15292,1.15561,56878
1633554000,1.15519,1.15723,1.15475,1.15496,45499
1633640400,1.15496,1.15861,1.15414,1.15728,53655
1633899720,1.15655,1.15867,1.1549,1.15509,42351
1633986000,1.15509,1.15702,1.15244,1.15281,51894
1634072400,1.15281,1.15973,1.15249,1.15934,60871
1634158800,1.15934,1.16246,1.1584,1.15969,50721
1634245200,1.15969,1.16187,1.1588,1.15989,54395
1634504520,1.15913,1.16225,1.15718,1.16104,57584
1634590800,1.16104,1.16694,1.16078,1.16326,55062
1634677200,1.16326,1.16587,1.16172,1.16504,56124
1634763600,1.16504,1.16676,1.16197,1.16241,59106
1634850000,1.16241,1.16556,1.16205,1.16448,61626
1635109320,1.1636,1.16651,1.15908,1.161,57207
1635195600,1.161,1.16258,1.15851,1.15956,49544
1635282000,1.15956,1.16259,1.1585,1.16016,61712
1635368400,1.16016,1.1692,1.15822,1.16823,72412
1635454800,1.16823,1.16902,1.15353,1.15612,70397
1635714120,1.15598,1.16091,1.1546,1.1606,45534
1635800400,1.1606,1.16134,1.15753,1.15795,53699
1635886800,1.15795,1.16163,1.15624,1.16107,59211
1635973200,1.16107,1.16166,1.15284,1.15539,57392
1636059600,1.15539,1.15732,1.15133,1.15676,60666
1636322520,1.15542,1.1595,1.15504,1.15866,48315
1636408800,1.15866,1.16086,1.157,1.15941,59202
1636495200,1.15941,1.15953,1.14759,1.14759,73535
1636581600,1.14759,1.14877,1.1443,1.1449,47690
1636668000,1.1449,1.14623,1.14328,1.1443,52590
1636927320,1.14435,1.14642,1.13563,1.1367,60528
1637013600,1.1367,1.13858,1.13092,1.13199,77278
1637100000,1.13199,1.13324,1.12637,1.13185,79906
1637186400,1.13185,1.13742,1.13139,1.13723,72080
1637272800,1.13721,1.13728,1.12499,1.12812,89603
1637532120,1.1287,1.12905,1.12308,1.12317,85378
1637618400,1.12317,1.12751,1.12261,1.12483,83040
1637704800,1.12483,1.12555,1.11862,1.12,86354
1637791200,1.12,1.12299,1.11954,1.1206,46552
1637877600,1.1206,1.1329,1.12049,1.13156,109597
1638136920,1.12978,1.13122,1.12584,1.12919,86695
1638223200,1.12919,1.1383,1.12356,1.13373,113565
1638309600,1.13373,1.13599,1.13026,1.13192,94485
1638396000,1.13192,1.13478,1.12953,1.13013,77728
1638482400,1.13013,1.13338,1.12666,1.13062,81295
1638741720,1.13011,1.13105,1.12667,1.12849,63181
1638828000,1.12849,1.12984,1.12276,1.12679,63250
1638914400,1.12679,1.13549,1.12591,1.13412,72404
1639000800,1.13412,1.13455,1.12785,1.12923,62817
1639087200,1.12923,1.13242,1.12652,1.13164,61238
1639346520,1.13111,1.13194,1.126,1.12852,45915
1639432800,1.12836,1.13239,1.12538,1.12584,44919
1639519200,1.12589,1.12992,1.12219,1.1294,51889
1639605600,1.12875,1.13604,1.12814,1.13302,53184
1639692000,1.13299,1.1349,1.1235,1.12365,46504
1639951320,1.12367,1.13038,1.12348,1.12771,46271
1640037600,1.12769,1.13028,1.12609,1.12866,40706
1640124000,1.12872,1.13423,1.12645,1.1327,38731
1640210400,1.13235,1.13423,1.12902,1.13274,35657
1640296800,1.13255,1.13435,1.13066,1.13206,29971
1640556120,1.13192,1.13344,1.13029,1.1327,25816
1640642400,1.13271,1.13334,1.12896,1.13088,27971
1640728800,1.13092,1.1369,1.12737,1.13471,36557
1640815200,1.13471,1.13599,1.12985,1.13256,34277
1640901600,1.13213,1.13864,1.13033,1.13847,29606
